range_m,00.05,10.35,12.35,14.05
3761.25,0.022384481845204664,0.031983030472803875,0.0101840179830857,0.004003723349789116
3765.0,0.05007772878392689,0.001393387000481755,0.012339495304859928,0.0232466187505301
3768.75,0.026431646596230433,0.007226563268253604,0.01501440891945082,0.011722391936613128
3772.5,0.010622003623573593,-0.007551012033116859,0.023587008736039482,0.011745731685811939
3776.25,0.006669794970769541,0.026759642402234322,-0.05006923825533155,0.04880963103010596
3780.0,-0.005261122568851406,0.03073080940481441,-0.020198441651918177,-0.02143065975423079
3783.75,0.02664246647195552,-0.008371866199122294,-0.03903531497935303,-0.011509800025924746
3787.5,0.04268372507726462,0.006120936751342719,0.05009102755414971,-0.008727991794156459
3791.25,0.03475812019344606,0.012434502364550197,0.006049362722700495,-0.01600494174739821
3795.0,0.006736193715041187,0.004584460074587009,0.03303216127852466,0.00518208557074926
3798.75,-0.0012923794365171176,0.029851716483179157,0.007695418645359824,0.025915597169332377
3802.5,0.002733836193991843,-0.0037068102137719026,-0.003113893299892341,0.02987059269224179
3806.25,0.014849628189658964,0.016505689579690695,0.0044688162451672325,0.05633221602137752
3810.0,0.01892382125806505,-0.021192438593546338,-0.03520580400059959,-0.06174145578408955
3813.75,0.03922478835457421,0.011794429620001632,0.009391245545400145,0.03231574835420071
3817.5,0.006816306315856308,-0.004525764795384413,-0.018963041887097607,-0.03657905176509057
3821.25,0.05565385102849308,-0.02251656948451523,0.06027787258537104,0.019970043329664934
3825.0,-0.0013103022657597425,-0.01535389687132891,-0.02344513654922739,0.005264339612210324
3828.75,0.015025709199113085,-0.010570000082098574,0.021527305450294364,-0.03563489216336113
3832.5,0.006869977811968903,0.0014437969514483754,0.0006672125595264112,-0.018611429761592527
3836.25,-0.001318021260941251,0.0006491959763026034,0.007848101803416172,0.007008028609024203
3840.0,-0.009538091082739173,0.020818848558797835,-0.04627107003828234,-0.024999322580242875
3843.75,0.006910369559227166,0.00834185750394546,-0.011485601830260693,-0.0061349934063573835
3847.5,0.015173236141791781,0.015236857258713208,0.02007466849056266,0.013940137714831765
3851.25,0.02346853969707117,0.021355027586860045,-0.015965335866572023,0.016280293763875547
3855.0,-0.0013309366297757051,0.0010703790373031447,0.006254513639330686,0.05204264446064352
3858.75,-0.017929400558490367,0.0006568335103415431,-0.015491980833469254,-0.01772358899989363
3862.5,0.00697795223356012,-0.012398420659414051,0.029756852572121944,-0.0166121649978963
3866.25,0.02365170809273137,-0.00015055926671197058,-0.05473583922002165,0.022774178693283218
3870.0,-0.02220716876956307,-0.04439101444579581,-0.00773725362326925,0.027454611004130346
3873.75,-0.001343914969691751,-0.02764850385582229,0.012489123914038976,0.036833212610510306
3877.5,0.06149390664052082,0.004785950994689367,0.019848128559245115,-0.012087222683182965
3881.25,0.02383558851325323,0.019215549786223852,0.003529071423695947,-0.02319015821897688
3885.0,0.019676186586463227,-0.0042907059308429085,0.045916792970779156,0.014810403350801258
3888.75,-0.00978180643992819,0.00233072300246061,0.005786552034930667,-0.010960748532598355
3892.5,-0.018244405964013572,0.006887950943870569,0.014892539138875652,0.0031242627180712115
3896.25,0.007100429798402351,0.017694302843990026,-0.0135079308417587,-0.01983641384655012
3900.0,0.00711410419061045,-0.027624898611176816,0.05369223046624084,0.009614775625698447
3903.75,0.019866569479626364,0.006502443740448807,0.06119573382576605,-0.01579838771309841
3907.5,0.011395828945161791,-0.016875758812005467,-0.02216755779100166,0.018536221253779576
3911.25,0.007155206295905498,0.0027596687815012017,-0.0107576061700911,0.004329430892114027
3915.0,-0.0013726889757142546,0.03339289945268333,0.037462860682660803,-0.018244077911780964
3918.75,-0.03132816895958048,0.019588658550072212,-0.0073465046171251455,0.031724918191420065
3922.5,0.02434493104788123,-0.011952918262168181,0.01052250038538503,-0.043381806260360825
3926.25,0.04157306711893817,0.01417109456287999,0.013419098316539813,-0.04106086125724191
3930.0,0.011527444742860304,-0.025084415238530017,-0.036902856934728834,0.028923634804337944
3933.75,0.06329100370865968,0.000682614530050635,-0.0502974183013171,0.031391984423763196
3937.5,0.011571484606268834,0.012139501608865542,0.022767575583605724,-0.016650107539514413
3941.25,-0.0013911583939450955,-0.0018653168629713692,0.007131182260497427,0.004396100647111912
3945.0,0.002942578507634292,0.01430676726529114,0.005955165420675051,-0.024574009559915653
3948.75,0.03336138812759188,-0.020203835103553787,-0.029648976277967212,0.011671247206031144
3952.5,-0.010105150216362258,-0.005723658171970302,-0.052534101046975416,0.011693425342989904
3956.25,0.020404518022426463,0.0062673193625118005,0.030620696406096153,-0.013785368385531342
3960.0,0.01607353246223256,0.023427788615207838,-0.012190846479561772,0.015387753192967374
3963.75,0.011726285355890476,0.03422970112062635,0.047196686860636085,0.019658826766611532
3967.5,0.016134474710756793,-0.030295272634331325,0.02725626138108914,0.029478246049475312
3971.25,0.0029818685821323618,-0.02387878637164038,0.00901291847213596,0.005087294736608942
3975.0,0.0073903545382488,-0.004906910699833186,-0.01643947454290687,0.06143791688380672
3978.75,0.0029931421773053885,-0.005799936449748299,0.010826456844005591,0.0075383338386029765
3982.5,-0.0014204311309338052,0.00460594604331299,0.00785173858246117,-0.015814660314755417
3986.25,0.025142688153032496,-0.026251168392841848,0.00015024309043243245,-0.026939830338167634
3990.0,0.0030100924530667202,0.002871915117688562,0.02337875850149452,-0.00042268250028469677
3993.75,0.029681873577990115,-0.01239109812479454,0.010908242818506756,-0.01961652276287806
3997.5,0.003021419225575469,-0.008898407040071022,0.003132907458196662,0.04852254115930033
4001.25,-0.010355960634895934,-0.05491884001942376,-0.07842116323793694,0.005760661996122376
4005.0,-0.014844674899675949,-0.006745845369498467,-0.010666464659849459,0.008907463975481191
4008.75,-0.023828088747553728,0.03237267599392557,0.023020952341269434,-0.01976415364590738
4012.5,-0.01041427658140953,0.02450250762762697,-0.04147271057658799,0.0707342921745933
4016.25,0.007544535119177145,-0.005909781291506277,0.011611711397548734,0.04522445653593913
4020.0,-0.03747105779996937,0.03741049720662683,-0.007113409276983553,0.030902979724800644
4023.75,0.0165952171360352,0.0011661403149926496,0.023775936534328527,-0.02492427050535269
4027.5,0.012106512270023176,-0.001068932449300355,-0.054546720669484475,0.0102537101790201
4031.25,-0.005983761621934157,-0.007288183656169192,-0.018734767984839293,-0.03133393186703893
4035.0,-0.0059948993796399685,-0.011739458074895135,-0.016317260746293197,-0.01623436766128673
4038.75,-0.010550983859549109,-0.01936763179155392,-0.02797222746157329,0.019802370112358938
4042.5,-0.006017205962716047,-0.03145147744968954,0.014225498466148201,0.016035588288331015
4046.25,0.021343434753889452,-0.0028531509619156947,-0.036026537827837025,-0.04871539286147498
4050.0,0.016812450018605853,-0.03560813589754764,0.032715989103707266,-0.013186603767518125
4053.75,-0.0014717110015171765,0.035801771826352274,-0.0035389889363657257,-0.031034470912098253
4057.5,-0.0014744351305068326,-0.033956017712734585,-0.015278348491696783,0.017419322527787412
4061.25,-0.029052289541301565,-0.013246806091806678,0.03905335359086276,-0.01901837071534218
4065.0,-0.019897274191930096,-0.027732733662111535,0.03355316206415706,-0.061321381023341344
4068.75,-0.0014826226305353833,0.02655342237940915,-0.007286982098686512,0.019442616333820766
4072.5,0.007757346547697116,-0.0178681069284286,0.006980185513948029,-0.01460740624192819
4076.25,-0.006118098203021845,-0.0024318122227847236,0.06799355916361671,0.014370787806353981
4080.0,0.021700973277275167,0.004834233274367282,0.07556602382823752,-0.01725715101127912
4083.75,0.012447044531293373,0.03449897381761513,0.014517295966963608,0.007320405369421004
4087.5,-0.020118148809445804,-0.0061213253514378375,0.037080780765248504,-0.032214467886406875
4091.25,0.021820812754656718,-0.005665338896149662,-0.0324672103573196,-0.019300381633239123
4095.0,-0.029537159437575615,-0.011182556239176468,-0.03878484263283172,-0.009578259682423292
4098.75,0.003176412547137084,-0.0020173790581684095,0.02467053188515102,-0.0017754916369832996
4102.5,-0.015576247149129393,0.012708428088456545,-0.018116396455586787,-0.006988774271020721
4106.25,-0.020303142308093387,-0.01492627194371094,-0.014396763753850562,0.012620854611760449
4110.0,0.04555539444790403,0.014141747462466842,-0.06880471613566652,-0.01617510346358088
4113.75,0.017345896488717805,-0.020538218196128596,-0.034727568877597224,0.004119736252686696
4117.5,-0.006242550088869924,0.018369037639964926,-0.006204860905033703,-0.01954884375921284
4121.25,0.022141997953329627,0.014219271743728784,-0.032945102153845156,-0.052475147316642955
4125.0,-0.0015239001745187316,-0.007631110631878613,-0.01579091372087111,-0.027501328970817064
4128.75,-0.011026462124431142,0.004026781868931155,-0.021568131896140652,0.06826638173779855
4132.5,0.00798760778984291,-0.0006487023096358517,-0.018382321655807825,-0.03622678121732934
4136.25,0.01276913588693707,0.005446006994019616,0.03347042055113248,0.059913425671299966
4140.0,-0.0015350032356249773,-0.04097941315324009,-0.0017645649552084322,0.00018322098575746502
4143.75,0.02716875489686576,-0.010520003216780783,-0.008870579541261359,-0.02843131249403047
4147.5,-0.011126839049993072,0.01440098583352044,0.029128094417929788,0.016879424271795222
4151.25,-0.0015433569793089298,0.037997409357064214,0.0014414284909604431,-0.010484961098085716
4155.0,0.04174779000643443,0.0026608026864200127,-0.020523644704532617,0.014248319174743417
4158.75,-0.05455969110835132,-0.03660896169298574,-0.06204806058585653,-0.014548357193059696
4162.5,-0.0015517333925822556,0.011205217613153169,0.0014492516977143578,-0.04348934279218476
4166.25,-0.016064096465481105,0.005981302566244164,-0.016108311086660616,0.036545625827052446
4170.0,0.0372046261536883,-0.013965736392776295,0.011892280815329953,0.02042230718162464
4173.75,-0.03068412753703769,-0.017823711187047828,-0.035747975767949414,0.03465003826882059
4177.5,-0.0015629372074190478,0.02942457477935757,0.03284662703070654,-0.0011538572105264228
4181.25,-0.006437349522924038,-0.024088367098264812,-0.014927475755618829,-0.022152751756231662
4185.0,-0.01620901315582594,0.03910664632379352,0.010009258639809827,-0.010003908705866328
4188.75,-0.0015713665164009104,-0.03281764629601612,0.004741542779604465,-0.04742910945596178
4192.5,-0.04075585323983707,0.01087668112143527,-0.02287157410972687,0.00018789735891382598
4196.25,-0.011389947574857489,-0.015587744712002699,0.023878873434761912,0.00838503291462
4200.0,-0.01632541503085461,-0.01225576492695022,-0.01438747880564727,0.01320372804986744
4203.75,-0.006506816820637283,-0.017587586070316106,-0.02895372182302637,0.030337658539569753
4207.5,-0.026249407946959537,-0.012764659087039536,0.024007081920812752,-0.0032306913859965806
4211.25,-0.051004145230444387,-0.03558808348627731,-0.003181409089435295,0.030446007233847265
4215.0,-0.0510950211950228,0.0007837132231952271,-0.009817312559693696,-0.02114723265941687
4218.75,-0.02143088299550109,-0.00944309254257114,-0.03652297710978478,0.03196298822848506
4222.5,-0.021468999276092002,0.03541931117827906,0.013516365282489852,-0.0018843218675375258
4226.25,-0.04639140265769048,-0.038305560552221174,-0.017218092427167337,-0.027496083893216543
4230.0,-0.04148819893746888,0.01010260180207033,0.0028240922249863406,0.014059360916617643
4233.75,0.023367341485252973,-0.02028233265962985,-0.02332385496621904,0.02522348131471798
4237.5,-0.026625065540171005,0.03517018099686588,-0.00588553034260785,0.004371324479919662
4241.25,-0.011635545852172587,0.007202812608045604,0.002192090576221424,0.0071842021954895445
4245.0,0.01344941323365391,-0.018910853464480754,-0.016034321491633606,0.04980977292963153
4248.75,0.03359324173903463,0.02056654823059387,0.012995024756924937,0.005823107384915835
4252.5,-0.0016195608039862894,0.034439749204638964,0.029971122970094334,-0.0019111924285112158
4256.25,-0.011717994103490517,-0.008600376758989215,0.006280300204819969,0.007235108694905894
4260.0,-0.026908560246948484,0.029108356828081286,0.015797437077328648,0.007247863401456482
4263.75,0.018633928496316073,-0.0031681285196834595,0.05869833645638806,-0.042076469838165625
4267.5,-0.037152406988934274,0.04066368276498797,-0.027136353817763012,-0.02099911149706374
4271.25,-0.027050870586295083,0.032737115432953046,0.02474008051940506,0.06601129419139166
4275.0,-0.022006183143469207,-0.006185660721658248,0.017963201674409804,0.013679500138399013
4278.75,-0.016943357498233443,0.0629127707493195,0.042689827818629116,0.06978006273203086
4282.5,-0.01697306964947343,-0.01924644325192214,0.01048107262298222,-0.05457019776471766
4286.25,-0.02212215755740397,-0.02130129072718727,0.03110958950211566,0.06361077349072072
4290.0,-0.017032572039078875,-0.020824858854872338,-0.0012327449741905475,-0.017622925607478575
4293.75,-0.0016511332448747274,0.01343657973049971,0.016711901424047906,0.04023272000408074
4297.5,-0.02223843676611912,-0.007251656812474167,-0.0005312188700464299,0.024570283053444834
4301.25,-0.03258744313497885,0.006891628572672991,-0.01783462731739311,0.0038148694041258285
4305.0,-0.022316125569029427,0.036816890515396376,0.0029251251506450865,-0.01705620541885032
4308.75,-0.04304735184146087,0.005391503233007271,0.007103991079403909,0.026859641018082716
4312.5,0.013880533688698897,0.01404277290036712,-0.00262545161483653,-0.021444309965427275
4316.25,-0.012050697903160039,-0.028207914413115823,0.011317054048681809,-0.008473156215577982
4320.0,0.008728879556005816,-0.006837501354426866,0.023923501095512525,-0.015698415557552556
4323.75,0.008744040438179777,0.017707591821601705,-0.03134482717442104,0.051674980662613244
4327.5,-0.0016771919378589977,0.014663372811385019,-0.054555167262522505,0.07212019530527636
4331.25,-0.05395229579293123,0.031106686801385463,-0.006148832810163237,0.03076495866997738
4335.0,-0.038336997774565555,0.026007596378509815,0.024089924949342954,0.02644434482037293
4338.75,0.014050028387026913,-0.011007955472687202,0.00017798962871042062,-0.045760491730075105
4342.5,-0.022706601548783505,-0.00226445817253247,-0.045056198144249424,-0.02902953844986078
4346.25,0.0035716052352873936,0.005485758497635769,-0.02245648808008484,-0.00859135051560031
4350.0,-0.0016946777477953763,0.03501178912439568,0.025660767340474292,0.04864882331802666
4353.75,-0.0333878066643994,-0.02300456088424123,0.007977590765227575,-0.06668068324368778
4357.5,0.008881080342776087,-0.011633317273142606,-0.0019548424400241335,-0.039527709246013426
4361.25,0.01949588366702306,-0.027268838000388172,-0.011964277667279907,0.009810007015931823
4365.0,-0.001706385331284902,0.02273978241603878,0.04370004919974921,0.00836344744161461
4368.75,-0.060208895628546276,0.007109628004632151,-0.04560256541288873,-0.022007375117449553
4372.5,-0.0017122542360892468,-0.034724109334520255,0.0073157600213528545,0.02022897323245149
4376.25,-0.017724332869065332,-0.005444411615667735,0.00948109526346681,-0.07107143342997894
4380.0,-0.044482795058150316,-0.0259288071364464,0.04542418101724985,0.06271772152363074
4383.75,-0.04455899683443552,0.01293292542127458,-0.03727558740592266,-0.03258047033746651
4387.5,-0.007088087644578186,-0.005472439428387749,0.018185359506170572,-0.07291587179668223
4391.25,-0.012473126940142007,-0.026568767993075858,0.015355273877468208,0.020402835546487245
4395.0,-0.02864105570125323,-0.017099300115952752,0.02476138895578529,-0.03571515137288874
4398.75,-0.028689952074259496,-0.028788215679314378,-0.04549152567766257,0.012951743978608281
4402.5,-0.02333840726242549,0.027364844623780867,0.03138202544708421,-0.009536960458459177
4406.25,-0.028787869928262662,-0.019322830480885293,0.030693494615591926,-0.10440429933167057
4410.0,-0.0234179925661915,-0.05128881401206941,-0.018747866234496004,-0.018622612325884132
4413.75,-0.01802939323922097,-0.010848027665990717,-0.02171414113311428,0.022879585672335865
4417.5,-0.00718535014608725,0.00832656209670647,0.07327380757722514,0.02823259040595871
4421.25,-0.056217764431927386,0.01155032600457802,-0.0005622531129889604,0.0070334947125110054
4425.0,0.02007000634937139,0.007293887184254496,-0.081956597727001,0.003262780368993106
4428.75,-0.04547850478960991,0.010526774608944646,-0.03949992732087213,-0.011933597257925163
4432.5,-0.012708564725762256,0.020770952517954314,0.021519666669609108,0.04593874963536996
4436.25,-0.023697607911103858,0.06546456765075317,-0.01605159305344108,0.004790994224354522
4440.0,-0.04570984907833199,0.01760440075245999,-0.05742852722199836,-0.02575938380936486
4443.75,0.00923613439077289,-0.0007500996379692456,0.014969932421470482,-0.0426706545847926
4447.5,-0.0017714974296507023,-0.015886332348168417,-0.0072393028967859974,0.009419199094663414
4451.25,-0.007295562685728456,-0.01809286190118344,0.03876248241917377,0.020964194329879712
4455.0,-0.03495878512832733,0.007393122604262049,0.023211126224193038,-0.06903287286884413
4458.75,-0.03501766307179826,-0.034997663730399343,0.03889321582527136,0.0033127414004835553
4462.5,-0.029527570922888373,-0.03943807839579017,-0.01176516585594274,0.0017887719910905208
4466.25,-0.029577217943838444,-0.053129592744816136,0.006152957787144616,0.024959227755612125
4470.0,-0.040761949095108045,0.05445673827504937,-0.05295155840841671,-0.039269786535476504
4473.75,0.014937962715997745,0.03210272619768668,0.03542071624599825,0.018847477345827767
4477.5,-0.0520712886008423,-0.017220588856076996,0.05724939866709866,-0.03786183089564011
4481.25,-0.02977622305427418,-0.03756097821802422,0.006194356881753925,-0.0052071846511521
4485.0,-0.035431195787930844,-0.026063901892467496,-0.08270188890383978,-0.06682890671048045
4488.75,-0.05794744100206069,0.020739055713248532,-0.07604558351135732,-0.04822891775420542
4492.5,-0.0018075269636941998,0.008611697783819308,0.04025558849931162,0.02290472608027907
4496.25,-0.013076752928387565,0.005306642842115811,0.03423262368284639,0.019037534739064874
4500.0,-0.024383582430436795,-0.0013344557901443213,-0.030173762047914,-0.049225082968954635
4503.75,-0.04137980562301033,0.016448301275871612,0.028281991777596365,-0.0013411201924265045
4507.5,-0.04711024013006355,0.01367340527086548,-0.018078677961703697,0.11527210801242259
4511.25,-0.013164149530181767,0.008683731746862018,-0.01124582316919251,-0.04080316529503675
4515.0,-0.030226424158571956,0.018204167190623035,-0.01282271613125218,-0.03456060218952309
4518.75,0.026619231626885096,0.014881676309131283,0.03916661714976875,0.004210434670579029
4522.5,-0.024628027844301927,0.02887695581671113,-0.002105688467491017,-0.020394142531725674
4526.25,-0.024668887277916263,-0.010297994886773852,0.007839292880431468,-0.015659621689197753
4530.0,0.0038799885817386104,0.0323422707220717,0.0470662756369661,0.05275823165157318
4533.75,-0.024750707743405057,-0.006383355409970515,0.005554768048476049,-0.011740698411745899
4537.5,0.03831447120768395,0.025688204511805493,-0.02142135517823954,-0.03327660805468865
4541.25,0.03263123162925122,-0.012059470307571818,-0.03842582919232048,-0.07331574210398724
4545.0,-0.0018500198495522676,-0.003599872351686883,0.043523957856982744,0.048300258706012414
4548.75,-0.036445595627630015,0.031489414049745715,-0.01920186853765653,-0.005365235253571202
4552.5,-0.0711549486585143,-0.022906843323317418,-0.04560547802775791,0.03963219806966707
4556.25,0.015493981735046904,-0.005322026061009211,-0.016138329624629712,0.017954530145454818
4560.0,0.021313297406302858,0.0077457268373463195,-0.03252641667518116,-0.06830831810357922
4563.75,-0.05409670684700227,-0.0013725331887285157,-0.04976437805434616,-0.019943763497798514
4567.5,0.009757714779281782,-0.02590118702047152,-0.0013973840064696453,0.02450133827774225
4571.25,-0.08921003368168423,-0.027659285937297797,0.033833909837633895,-0.010282085228076566
4575.0,-0.007706851961567809,0.043882468248513724,-0.015518545051308275,0.007531183274523112
4578.75,-0.03692791422891984,0.05483232389815466,-0.012386125012244566,0.005103727589449377
4582.5,-0.019434375844176257,-0.03296760998597734,-0.007685458501889796,0.008386789615450602
4586.25,-0.0311879416205924,0.00610833330621832,-0.05101287084987912,0.04345310790644403
4590.0,-0.019498042880473243,0.012448856697201508,-0.07160506587878739,0.01086607564649247
4593.75,-0.013650033885035965,0.003252410294110629,0.01836970359781534,-0.03410676180729947
4597.5,-0.031341136355124186,-0.0036835180475798344,0.03579173572828484,0.06418153032637351
4601.25,-0.013694641809182383,-0.02687634571017795,0.012860915009014843,-0.013719037089380078
4605.0,-0.043261260081357125,-0.032108281627465596,-0.02206342522170779,0.015872935777703524
4608.75,-0.06108713075824729,0.011399854144981798,0.040742318055346054,-0.058257690426898
4612.5,0.027735221864853884,0.006178457099499774,-0.05241160602677513,-0.0096761989450098
4616.25,-0.025659673510673008,-0.008367276359236973,-0.06365933114216346,-0.010485518094555196
4620.0,-0.043543551404872864,0.06342988570280796,-0.039002304704469824,0.008524614581875714
4623.75,-0.019785832981379883,0.010315760075160243,-0.01421687505370558,-0.00638953814655905
4627.5,-0.05561859208427973,0.01149279998251895,0.11487523539869594,0.045932866694944834
4631.25,-0.04375587234850497,-0.015465266979348278,-0.05606928495335974,-0.01889067046636153
4635.0,-0.025868542600450396,-0.00963472494865986,0.004211822872636047,-0.058923215560495484
4638.75,-0.01991441644798132,0.02331423249799062,-0.018372829254157137,0.026123127253873436
4642.5,-0.049974409590436565,-0.10220798626954353,-0.021600509752527083,-0.0164743396358983
4646.25,-0.0019333645948821237,-0.01024869022929712,-0.11622486208313289,-0.026550054918796653
4650.0,-0.062185528765361264,0.037628800451766954,0.019600098876540156,0.032087874083622056
4653.75,-0.03211273988736166,-0.0026007029322278443,-0.006319567388898376,-0.015697347199735725
4657.5,-0.04425329605363093,-0.00912298725658502,-0.018521656748770658,-0.05020668628304061
4661.25,0.0041080794689834456,-0.022801348526672302,0.028682747122340525,0.015403382616581937
4665.0,-0.01407674724752221,0.03669277641164669,-0.031595350107072574,0.00023263648607760678
4668.75,-0.044467338285821056,-0.0270622432878783,0.03857581891798513,0.01210459524663275
4672.5,-0.03237202619795139,-0.010974234000664855,-0.07911046002743463,0.05358892455007879
4676.25,0.010227899448351483,-0.0157672666919893,0.027196171925477026,0.03245117910438283
4680.0,-0.020270168377085604,-0.018202082920840815,-0.07611479495526297,-0.02948607389245422
4683.75,-0.0630914978274534,0.02675847456051581,-0.004724465628854179,-0.015900382725931254
4687.5,-0.05707023983598625,0.061075734079802484,-0.04425033137495435,0.053064140078930795
4691.25,-0.014235612948015107,0.0009708210208312914,0.01336895194315303,-0.02025411451570537
4695.0,0.010310083926773891,-0.020743938076632176,0.047237130578227295,0.02419524408265059
4698.75,-0.020432914961078616,-0.008088995786285302,-0.030416207507936197,0.014778636551821211
4702.5,-0.020465542365002688,-0.02563943980144163,0.056535640906476364,0.0019863516533731385
4706.25,-0.05135631266306941,-0.006296463518662001,0.00020941868627222688,0.02688891129217231
4710.0,-0.02671248548123718,-0.048159393236688705,0.014323876530358885,-0.011793510319789728
4713.75,-0.026755038219186966,0.04778851004392204,0.11085526664858898,-0.04542767868974952
4717.5,-0.04540082175897945,0.00708416147873611,0.03353185829427857,-0.05844955918716728
4721.25,-0.039262225290215724,-0.04106978718765787,-0.004800420450659847,-0.04469038131259696
4725.0,-0.04554529524528282,-0.0484666294161065,-0.02905049511538492,0.027935002291049234
4728.75,-0.07677112579748173,0.03403087774596019,0.006042873461453479,-0.005798255397961961
4732.5,-0.07065249783155368,-0.017399200407207806,-0.048477523705670086,0.030630165894838964
4736.25,-0.045762435796877395,-0.025382635821638477,0.022855477114459833,0.03245389656815438
4740.0,0.00424806082867079,-0.017454392126422656,-0.019183629918035093,-0.02590660737582102
4743.75,-0.077258947450713,0.025637911240418882,-0.12115392202111841,0.04125123461451056
4747.5,-0.008298980934234462,0.003473766006395719,-0.018382986272818872,-0.02158208359435359
4751.25,-0.07121345234183972,-0.025543667207350573,0.010363568781643014,0.015110730379021086
4755.0,-0.0020249283257813265,0.010909719551404004,-0.027743145853368727,-0.03480659333778458
4758.75,-0.04619826605976877,0.04933741334860266,0.07566418953060151,0.033606309181305735
4762.5,-0.033631113015695685,-0.06663103210126464,-0.03292985764964263,-0.06395164252907003
4766.25,-0.014694426914969685,-0.011419030495188477,0.07677109457911112,0.0381537700619737
4770.0,-0.021057286601787524,0.01718032655457663,0.0035911611860509874,-0.0209398161538421
4773.75,-0.04648996709406836,-0.045730073088425915,-0.021968176541835558,0.010003136121969718
4777.5,0.010675602601034806,-0.045202315182773484,0.09853143941796154,0.021493700779383475
4781.25,-0.033896446212499404,-0.011491017900833747,-0.0109362528955052,-0.01481340423759588
4785.0,-0.027569974796707544,0.03108583184620954,0.008761202104603419,-0.08496786610090057
4788.75,-0.05956230088799874,0.001011594236987191,0.01052780661657803,0.01006609827102357
4792.5,-0.05965562214417854,0.02929771991602403,0.0268611770652335,0.06883263540882521
4796.25,-0.05333931960639871,-0.027918404625670242,0.011388273461996395,-0.09248896753438096
4800.0,-0.027743098231963643,0.028746365871280734,0.0053975874541608345,0.005608879338946179
4803.75,0.010793239207404135,0.030685798803927987,-0.058560027942210525,0.05664182218967266
4807.5,-0.06646943872174924,-0.03313471601504246,0.019235672836752128,-0.028424894493893543
4811.25,-0.04722323601978607,-0.007188689682251432,0.10856720490877284,-0.006002338457121065
4815.0,-0.053757174019361836,0.03338022787013758,-0.0484103024344818,0.0047806052803898965
4818.75,-0.04090060252746481,0.009297863403215156,-0.012831169763696812,0.029973306760860453
4822.5,-0.0409642858226536,0.012481807091805849,-0.06163227127269458,0.027313488179751065
4826.25,-0.054008669227101555,-0.032093325441642326,0.022004285002466394,0.027355982904061986
4830.0,-0.05409263138967511,0.009341328229395365,0.01679380157526635,-0.0006193879297800681
4833.75,-0.008603262817815175,-0.0386000567796488,0.042191098971357324,0.047399485598209605
4837.5,-0.021657464248122735,0.04583498958170923,0.07645303509765897,0.001176098411659161
4841.25,-0.03475251848974684,-0.0316773859769214,0.03094075958536566,0.00025054719971122596
4845.0,-0.021724671234107536,0.019035314854167845,0.019536931728510325,0.009375153005486924
4848.75,-0.008656740624224118,0.0042411671957082306,0.10059374952174194,0.0002513240897868359
4852.5,-0.1070862565377751,-0.042766387510081785,-0.03683304503002973,-0.0033654378522265916
4856.25,-0.041539664766232144,-0.011854347893976602,0.005524834655953413,0.05239765470163894
4860.0,-0.048185063377866565,0.03012881968749625,0.02141040561564703,0.03692072349996651
4863.75,-0.06144260549392294,0.002985649206150138,0.031229025975179642,-0.0025001050611167287
4867.5,-0.035130407175457956,0.037341006892261636,-0.01932404483551478,-0.04380731713069492
4871.25,-0.08807992802086743,-0.003472875791882798,-0.033544019512440536,0.03891442965812372
4875.0,-0.048482961050975035,0.019271776126211105,0.030465371855872767,-0.022756877075772956
4878.75,-0.06845427170511137,-0.013254167403904456,-0.02653043211832739,-0.06063001048895782
4882.5,-0.028704962826670958,0.044734576769798334,0.043046413340933294,-0.07276351067619473
4886.25,-0.06201239476844543,0.0076000421569373975,0.060127732831807564,-0.015471176338471926
4890.0,-0.008804658952621128,-0.026429141412015033,-0.022191010202965922,0.02902959317076902
4893.75,-0.08222213687590839,0.01548800075127033,0.07915663855834243,0.015138871357207005
4897.5,-0.08234819609370203,-0.015994923531078505,-0.0006899070967158799,0.08678749498345323
4901.25,-0.05570030301130183,-0.044931638787809494,0.016428834566749408,0.023572114974436592
4905.0,-0.028970134285601957,0.016862925527645248,-0.03401044292324828,-0.040789071108746196
4908.75,-0.04244267457152292,-0.033199910992701955,0.012849690095754008,-0.08100709382268764
4912.5,-0.04250754681971407,0.06046235602210893,0.0002281763194309732,-0.014682978843203508
4916.25,-0.015633885806862407,-0.012823736460531683,0.03190684555431978,-0.0053671088716562175
4920.0,-0.049382162193686144,0.0030551075087051037,-0.05239494486251351,0.019020198743189384
4923.75,-0.06296788755187545,-0.018833890139173373,0.016580019364392667,-0.06835553922698141
4927.5,-0.022470819746981386,-0.04541421526046655,-0.013416854995121718,0.03512779398232355
4931.25,0.03847659973099052,0.07689598554461326,0.01477182821218568,0.00025994925328880853
4935.0,-0.07004187116640447,0.03370515486651598,-0.014388512872402774,0.039939640008509844
4938.75,-0.0361664055945694,0.038442196067644666,-0.0052529028277069414,-0.11702791237026562
4942.5,-0.029414796004090336,-0.020983124862183542,-0.04095793812178117,0.017318276394112604
4946.25,-0.09762993079552189,-0.03370910465221041,-0.00988902988549144,0.0429691153366369
4950.0,-0.009022049756675456,0.0071157007404114,0.05988910216147387,0.056322241957564065
4953.75,-0.05689996743281872,0.021914091813619613,-0.06690845334200833,0.01928204161109804
4957.5,-0.07753034577736209,0.04611946648742466,-0.014520014210703645,-0.0006525201421324339
4961.25,-0.043355394159666286,-0.021789275990878945,0.003884904651479519,0.053714076064165554
